##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	ERR3077934_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	789696
Sequences flagged as poor quality	0
Sequence length	35-151
%GC	65
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.19089750992787	33.0	32.0	33.0	32.0	34.0
2	32.180760697787505	33.0	32.0	33.0	32.0	34.0
3	32.371741784180244	33.0	32.0	34.0	32.0	34.0
4	32.52307470216387	33.0	32.0	34.0	32.0	34.0
5	32.244315534078936	33.0	32.0	34.0	32.0	34.0
6	33.68505095631737	34.0	33.0	37.0	32.0	37.0
7	33.63093266269552	34.0	33.0	37.0	31.0	37.0
8	33.68440640448983	34.0	33.0	37.0	32.0	37.0
9	33.77329757273685	34.0	33.0	37.0	32.0	37.0
10-14	34.69391588661966	35.6	34.6	37.4	32.2	37.4
15-19	36.178752583272555	38.0	37.0	38.0	33.0	38.0
20-24	36.53564004376368	38.0	37.0	38.4	34.0	38.4
25-29	36.46428347110787	38.0	37.0	39.0	33.4	39.0
30-34	36.50215044776724	38.0	37.0	39.0	33.8	39.0
35-39	36.43619662364352	38.0	37.0	39.0	33.4	39.0
40-44	36.30551278941092	38.0	37.0	39.0	32.6	39.0
45-49	36.19024752909047	38.0	37.0	39.0	32.2	39.0
50-54	36.0905256957585	38.0	36.6	39.0	31.8	39.0
55-59	36.08993475401852	38.0	37.0	39.0	31.8	39.0
60-64	35.83130939533696	38.0	36.2	39.0	30.2	39.0
65-69	35.823025439651815	38.0	36.2	39.0	30.4	39.0
70-74	35.799713859961436	38.0	36.2	39.0	30.6	39.0
75-79	35.62835053052452	38.0	36.0	39.0	30.0	39.0
80-84	35.44633723130637	38.0	36.0	39.0	30.0	39.0
85-89	35.13381856393469	38.0	35.0	38.0	27.8	39.0
90-94	35.0319678623173	38.0	34.8	38.0	27.0	39.0
95-99	35.111899234414025	38.0	35.0	38.0	27.0	39.0
100-104	34.68916553964227	38.0	34.0	38.0	26.0	39.0
105-109	34.50796040595613	38.0	34.0	38.0	25.0	39.0
110-114	34.40947813663672	38.0	34.0	38.0	24.4	39.0
115-119	34.028826030343126	37.6	33.8	38.0	24.0	39.0
120-124	33.82433815539944	37.0	33.0	38.0	22.4	39.0
125-129	33.538009878598665	37.0	32.8	38.0	19.0	38.6
130-134	33.06660023091725	37.0	32.0	38.0	15.0	38.0
135-139	32.82827384308394	37.0	32.0	37.8	14.2	38.0
140-144	32.599099760495946	37.0	31.6	37.0	14.0	38.0
145-149	32.17816896269609	37.0	31.0	37.0	14.0	38.0
150-151	30.408993516417986	35.0	27.5	37.0	13.0	37.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	75-79	0.05660664218473954
2105	80-84	0.09160283133478231
2105	85-89	-0.042401007000997026
2105	90-94	0.18370894166721996
2105	95-99	0.08840846096610022
2105	100-104	0.08629636743125957
2105	105-109	0.2348009739736625
2105	110-114	0.10210360655558759
2105	115-119	0.20731286947855665
2105	120-124	0.13684971656422107
2105	125-129	0.13567704952284743
2105	130-134	0.27037446414610855
2105	135-139	0.3703640495009779
2105	140-144	0.12060931448782952
2105	145-149	0.4536285510593885
2105	150-151	0.6105424364273908
2106	1	-0.03117732270794704
2106	2	0.014842082529114009
2106	3	0.014839585895266794
2106	4	-0.019026508163655365
2106	5	0.010208327023597974
2106	6	-0.07693985036615913
2106	7	0.0073369195323067515
2106	8	-0.005140422659586363
2106	9	-0.014505245522492771
2106	10-14	-0.08966201531513462
2106	15-19	0.016535264738237743
2106	20-24	0.00617789474497954
2106	25-29	-0.19604699247165058
2106	30-34	-0.04863750385054999
2106	35-39	-0.03634918411343335
2106	40-44	-0.10253391120697586
2106	45-49	0.09460747021221749
2106	50-54	0.19813888743627928
2106	55-59	-0.04463284949683555
2106	60-64	-0.423135000908033
2106	65-69	-0.13867939142053132
2106	70-74	-0.4848774594030729
2106	75-79	-0.07578972060505862
2106	80-84	0.009251851852397408
2106	85-89	-0.012104219541612338
2106	90-94	-0.16197388957746028
2106	95-99	-0.02706019049297481
2106	100-104	0.16808821451503775
2106	105-109	-0.05591445865196221
2106	110-114	0.004838552021652731
2106	115-119	-0.08232642468603046
2106	120-124	0.20517578176497864
2106	125-129	0.5690615443753728
2106	130-134	0.39845277288424796
2106	135-139	0.11396435661945503
2106	140-144	0.037965079730511775
2106	145-149	0.15272210151606203
2106	150-151	0.5345659328820069
2107	1	0.04251773449762197
2107	2	-0.04505252227547629
2107	3	-0.19708279197516987
2107	4	-0.01851677642264349
2107	5	-0.09633615593203615
2107	6	0.038670937380366865
2107	7	-0.9063824033796593
2107	8	-0.45997051067270434
2107	9	-0.3636761297129567
2107	10-14	-0.36069133304820156
2107	15-19	-0.20440922429366282
2107	20-24	0.036946337849265376
2107	25-29	0.0837388245520927
2107	30-34	0.02631958950828306
2107	35-39	-0.13811753882180255
2107	40-44	-0.057639650619186966
2107	45-49	-0.11232038330981453
2107	50-54	0.19243932619176718
2107	55-59	0.10116493241790181
2107	60-64	0.16686332689637595
2107	65-69	0.22243015121641463
2107	70-74	-0.14278689314363646
2107	75-79	0.028144669581038784
2107	80-84	-0.06712942871381955
2107	85-89	0.3421603941560605
2107	90-94	0.35812049246555944
2107	95-99	-0.07672161757221119
2107	100-104	0.10643380943984226
2107	105-109	-0.09757930979689888
2107	110-114	-0.5165281716937145
2107	115-119	-0.18888225547479465
2107	120-124	-0.04953516747284681
2107	125-129	0.29142600697885257
2107	130-134	0.2010290451744723
2107	135-139	-0.528213343879969
2107	140-144	-0.42832046944427304
2107	145-149	-0.41394915328135795
2107	150-151	-0.11396629515117596
2108	1	0.08881427767515504
2108	2	0.15730792209529199
2108	3	-0.11387572229270404
2108	4	-0.09947631447736427
2108	5	-0.16851742377752288
2108	6	-0.12691287598669732
2108	7	-0.7364255397571569
2108	8	-0.765424404829183
2108	9	-0.17306892810574936
2108	10-14	-0.45971777943840664
2108	15-19	-0.12766959713756876
2108	20-24	-0.14217251382581253
2108	25-29	-0.06133329933197018
2108	30-34	-0.1794755932677745
2108	35-39	-0.17607631028908344
2108	40-44	-0.03723432928088499
2108	45-49	0.012749470338796698
2108	50-54	0.053316825706353654
2108	55-59	-0.008868695497909584
2108	60-64	0.06419498623917974
2108	65-69	-0.04549463285432154
2108	70-74	0.15215194260928655
2108	75-79	-0.022998919558411046
2108	80-84	-0.1265313623312494
2108	85-89	-0.04538453368768103
2108	90-94	-0.09512598800188243
2108	95-99	-0.04619752415259626
2108	100-104	-0.10834112858362488
2108	105-109	-0.09098630643396888
2108	110-114	-0.33693226057028625
2108	115-119	-0.18489043395340587
2108	120-124	-0.062010597165730985
2108	125-129	-0.21000030762917277
2108	130-134	-0.13761622148853547
2108	135-139	-0.6447959367799925
2108	140-144	-0.5449401841514998
2108	145-149	-0.6977077663886888
2108	150-151	0.18032587429418
2109	1	-0.04593582725577505
2109	2	0.0930709735379267
2109	3	0.0374426486781303
2109	4	-0.09971280059829013
2109	5	-0.028649764884761453
2109	6	-0.04265134767983625
2109	7	-0.14914407941478203
2109	8	0.10319723275391368
2109	9	-0.1500614340157682
2109	10-14	-0.12009529158734011
2109	15-19	-0.20481908654964798
2109	20-24	-0.17006560330555942
2109	25-29	-0.37093039304425446
2109	30-34	-0.2774557939264639
2109	35-39	-0.3353938636692888
2109	40-44	-0.16837906086301047
2109	45-49	-0.168742088033369
2109	50-54	-0.2857824382028795
2109	55-59	-0.23319172025499313
2109	60-64	-0.3017255589149741
2109	65-69	-0.25995495036438854
2109	70-74	-0.08809115945895485
2109	75-79	-0.13137915375545361
2109	80-84	-0.2942330662002277
2109	85-89	-0.06828810882340974
2109	90-94	0.006912775298644647
2109	95-99	-0.2926696203398933
2109	100-104	-0.2288574347463097
2109	105-109	-0.3009572081316563
2109	110-114	-0.4501940640291835
2109	115-119	-0.2732550122445616
2109	120-124	-0.19678298404867434
2109	125-129	-0.27784676982873435
2109	130-134	-0.18224277452567605
2109	135-139	-0.8816039299568459
2109	140-144	-2.826017791051072E-4
2109	145-149	-0.23322969467907484
2109	150-151	-0.30012381331760096
2110	1	-0.13738608504767313
2110	2	0.1412340728380883
2110	3	0.05213647796360732
2110	4	-0.0019407708789174194
2110	5	0.035879665186726584
2110	6	-0.08342083599465155
2110	7	0.35865329693892534
2110	8	-0.029166464484134735
2110	9	-0.8932732604227809
2110	10-14	-0.3931190461923677
2110	15-19	-0.6657418456027031
2110	20-24	-0.1861006077266154
2110	25-29	0.060591421801731826
2110	30-34	-0.30924407987155433
2110	35-39	-0.20313749506183143
2110	40-44	-0.16839796908768534
2110	45-49	-0.664451856403879
2110	50-54	-0.8781172525297691
2110	55-59	-0.20838639571007178
2110	60-64	0.08723129347871605
2110	65-69	0.13704993305682933
2110	70-74	0.031209877779971862
2110	75-79	-0.11848239778390024
2110	80-84	-0.4042462994655409
2110	85-89	-0.28884834711818286
2110	90-94	0.009315883641434652
2110	95-99	-0.4050450580569276
2110	100-104	-0.09854626285135026
2110	105-109	-0.04321643076736592
2110	110-114	-0.10962891036901823
2110	115-119	0.14223273272454406
2110	120-124	-0.22356219180626624
2110	125-129	-0.34912610054453097
2110	130-134	0.07602074659858715
2110	135-139	-0.454123708056855
2110	140-144	0.05109367264852693
2110	145-149	0.3517247681744209
2110	150-151	-0.0440340360987328
2111	1	0.030537514477359196
2111	2	0.09587068691917011
2111	3	0.031915775262177704
2111	4	0.0553781051767146
2111	5	0.12804722617333653
2111	6	0.10113061907355103
2111	7	0.15190354333319078
2111	8	0.15186836997542486
2111	9	-0.07051045597286532
2111	10-14	0.1450776483667724
2111	15-19	0.02945062106697094
2111	20-24	-0.15362874176509678
2111	25-29	0.028572781726317942
2111	30-34	-0.1376988066691638
2111	35-39	-0.191305027020654
2111	40-44	-0.4492919248382208
2111	45-49	-0.6345023721235847
2111	50-54	-0.765921957222794
2111	55-59	-0.6052671590718646
2111	60-64	-0.3788157784335837
2111	65-69	-0.26319884289907236
2111	70-74	-0.20106404603495776
2111	75-79	-0.1951161150459555
2111	80-84	-0.2839056235364694
2111	85-89	-0.6496516724683445
2111	90-94	-0.831960225881474
2111	95-99	-0.21406932800262268
2111	100-104	-0.2124013648305052
2111	105-109	-0.24946120182748643
2111	110-114	-0.11633075066316678
2111	115-119	-0.17682985371335036
2111	120-124	0.00687647216585674
2111	125-129	-0.01592008661381783
2111	130-134	-0.15693330772346314
2111	135-139	0.3811624290682829
2111	140-144	0.1643513446967262
2111	145-149	-0.015489429882364902
2111	150-151	0.11208925041785633
2112	1	-0.1441514742542509
2112	2	-0.1203928586608285
2112	3	0.007759559021636164
2112	4	-0.09237283138309493
2112	5	-0.10076449871830562
2112	6	-0.17730111432071993
2112	7	0.08192610222502594
2112	8	0.2478638335590162
2112	9	0.10672580448541424
2112	10-14	0.09363668752340715
2112	15-19	0.07521437393334196
2112	20-24	-0.2664517106540316
2112	25-29	-0.20475602625258205
2112	30-34	-0.29777723608958695
2112	35-39	-0.23339136161270346
2112	40-44	-0.3371010661753857
2112	45-49	-0.40141615666215813
2112	50-54	-0.4178959736071661
2112	55-59	-0.3355775449733116
2112	60-64	-0.20905238638119528
2112	65-69	-0.3854638545252058
2112	70-74	-0.20195948494920657
2112	75-79	-0.17650930182527702
2112	80-84	-0.17575540967905567
2112	85-89	-0.21203207020878523
2112	90-94	-0.2628703442623106
2112	95-99	-0.25083994603807014
2112	100-104	-0.23136568983974115
2112	105-109	-0.05711477710531909
2112	110-114	-0.44117896420033986
2112	115-119	0.10141006069931535
2112	120-124	-0.10537408238599966
2112	125-129	-0.27834322890284113
2112	130-134	-0.3016823368925685
2112	135-139	0.22695696616540317
2112	140-144	-0.21248220709351529
2112	145-149	-0.07721285571158631
2112	150-151	-0.23649944702430759
2113	1	-0.011704926534591209
2113	2	0.08691600558212542
2113	3	0.043778490041610496
2113	4	-0.05793482851903775
2113	5	-0.125494226866806
2113	6	-0.13730099602435075
2113	7	0.05216504932558763
2113	8	-0.0039040221533568342
2113	9	0.03831835525995331
2113	10-14	-0.0622347536362966
2113	15-19	-0.14265938506376585
2113	20-24	-0.1313855411921736
2113	25-29	-0.2638609058879524
2113	30-34	-0.2575173801051349
2113	35-39	-0.13685239705651497
2113	40-44	-0.1771739429302599
2113	45-49	-0.1741201013535445
2113	50-54	0.06804756722038263
2113	55-59	-0.04691063978640386
2113	60-64	-0.03128375124432381
2113	65-69	-0.211941343331425
2113	70-74	-0.0543696344009561
2113	75-79	-0.3117888677925933
2113	80-84	-0.81131759174135
2113	85-89	-1.137252594591665
2113	90-94	-0.568681655857489
2113	95-99	-0.16426760095711046
2113	100-104	-0.044824957699681534
2113	105-109	0.009674982467771542
2113	110-114	-0.37382593478748305
2113	115-119	-0.11500005145595082
2113	120-124	-0.2339917987710507
2113	125-129	-0.08843642144720576
2113	130-134	-0.6687013613879955
2113	135-139	0.3013732715911317
2113	140-144	0.17283523968006875
2113	145-149	-0.14357608514055187
2113	150-151	0.327201991097148
2114	1	-0.0047161534885376
2114	2	0.03921206314389991
2114	3	0.039742127275239625
2114	4	-0.07381517621734446
2114	5	-0.01366459687702104
2114	6	0.03519022700900365
2114	7	0.0998616599385187
2114	8	0.060996523565975735
2114	9	0.32571587370721033
2114	10-14	0.22525939055061173
2114	15-19	0.1732496725188355
2114	20-24	-0.07442482202500855
2114	25-29	-0.05887472444920405
2114	30-34	-0.22070552014454137
2114	35-39	-0.16161735722968018
2114	40-44	-0.3443414036508443
2114	45-49	-0.15701494453174547
2114	50-54	0.0030503387996034803
2114	55-59	-0.21764807980501644
2114	60-64	-0.28153254519794046
2114	65-69	-0.45821435646163877
2114	70-74	-0.2522638648142106
2114	75-79	-0.3296703924762525
2114	80-84	-0.34753065544869344
2114	85-89	-0.9455626466114566
2114	90-94	-0.6617664310416984
2114	95-99	-0.39267506501890637
2114	100-104	-0.3363479399382143
2114	105-109	-0.615358555514689
2114	110-114	-0.6925583921009348
2114	115-119	-0.5114054533631816
2114	120-124	-0.433434586958775
2114	125-129	-0.3191907522527089
2114	130-134	-1.657894194903509
2114	135-139	-0.012394064369246394
2114	140-144	-0.21435426362452148
2114	145-149	-0.4335567961788769
2114	150-151	-0.16044093988200459
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	1243.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	2.0
16	18.0
17	75.0
18	321.0
19	889.0
20	1498.0
21	2330.0
22	3345.0
23	4812.0
24	6535.0
25	8701.0
26	11020.0
27	13811.0
28	17131.0
29	20343.0
30	24684.0
31	28981.0
32	34594.0
33	41750.0
34	52202.0
35	70174.0
36	113602.0
37	288185.0
38	43450.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	48.44118799725538	13.856501275282104	6.097636764651792	31.60467396281072
2	31.78312467578917	14.611016763205923	24.618842213803486	28.987016347201415
3	29.058548829162927	17.369329560544507	16.64005337033406	36.9320682399585
4	36.80257415470548	21.405334243131804	13.237694574058315	28.5543970281044
5	33.549368193157996	22.579912816616844	14.879517231845144	28.99120175838002
6	31.163303329431173	24.166183653305904	14.200973298344987	30.469539718917932
7	28.132431482916548	16.215043889743587	26.001296209158948	29.65122841818092
8	25.984935056369878	15.820473763179288	19.550816599087074	38.64377458136376
9	32.01497108895521	15.736892370249084	18.77473990206138	33.47339663873433
10-14	32.5847450640685	17.593566135204	16.427637411488067	33.39405138923943
15-19	32.35201083641003	17.719787989899206	16.87867253977092	33.04952863391984
20-24	32.23109050254106	17.458034911402457	17.325040300436427	32.98583428562007
25-29	32.58849925106506	17.517975072705667	17.33645505819624	32.55707061803304
30-34	32.751020035436476	17.38127700699978	17.183852430011683	32.68385052755205
35-39	32.47909879558919	17.444975260627473	17.353848902296605	32.72207704148673
40-44	32.59677688167672	17.513612583535227	17.362446342335897	32.527164192452155
45-49	32.74777767289269	17.317320348163097	17.227503653096882	32.707398325847336
50-54	32.5003001580705	17.363819366785005	17.397391186645297	32.73848928849919
55-59	32.67981721579854	17.415931148047793	17.348709281395436	32.555542354758224
60-64	32.73238559037172	17.2912106268549	17.298333046386936	32.678070736386445
65-69	32.58374521611959	17.370581416568353	17.33791352132152	32.70775984599054
70-74	32.679622390156595	17.396556892483765	17.35953783708623	32.56428288027341
75-79	32.77402707245112	17.29018435780537	17.201718731132388	32.73406983861113
80-84	32.5571613926144	17.2999123378602	17.411300030054104	32.7316262394713
85-89	32.74953464626043	17.32716424197242	17.343640881555228	32.57966023021192
90-94	32.75572981147038	17.21645684951586	17.262566356563315	32.76524698245044
95-99	32.65431793884799	17.237925443467077	17.299053026983767	32.80870359070117
100-104	32.71288883178483	17.334114945113186	17.335319483815013	32.61767673928696
105-109	32.774017884516425	17.16394950413078	17.23050659290643	32.83152601844636
110-114	32.61451914618681	17.200054351029067	17.339069658810867	32.846356843973254
115-119	32.753726115379	17.272499269524392	17.301552746960766	32.67222186813584
120-124	32.81008431710739	17.17815842858292	17.188658969249055	32.82309828506064
125-129	32.632709550332834	17.169938414164744	17.349601503418917	32.8477505320835
130-134	32.783631878089196	17.210078434413496	17.28587060475776	32.72041908273955
135-139	32.82722380156491	17.07260199893128	17.240702039467905	32.85947216003591
140-144	32.66173123941375	17.128495783312278	17.3158678390162	32.89390513825777
145-149	32.771229492774296	17.0078114093919	17.322210015841318	32.898749081992484
150-151	35.26834737471416	7.137864539259985	19.379677873161004	38.21411021286485
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	1243.0
1	621.5
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.5
13	0.5
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.5
21	0.5
22	0.0
23	0.5
24	1.0
25	0.5
26	0.5
27	1.0
28	1.0
29	0.5
30	0.5
31	2.0
32	2.5
33	4.0
34	10.0
35	14.0
36	20.0
37	27.5
38	36.0
39	50.0
40	74.5
41	125.5
42	181.5
43	239.0
44	297.5
45	369.0
46	514.5
47	699.0
48	933.0
49	1308.0
50	1868.0
51	2543.5
52	3415.0
53	4674.0
54	6469.5
55	8875.0
56	11788.0
57	15316.0
58	19768.5
59	25327.0
60	31614.5
61	38376.0
62	44759.0
63	50362.5
64	55001.0
65	58060.0
66	58807.0
67	57512.5
68	54316.0
69	49472.0
70	43712.5
71	36825.5
72	29704.0
73	23269.0
74	17800.0
75	13284.0
76	9679.5
77	6809.5
78	4824.0
79	3540.5
80	2587.0
81	1940.5
82	1510.0
83	1174.5
84	867.5
85	655.0
86	532.5
87	414.5
88	317.5
89	237.0
90	154.5
91	97.5
92	66.0
93	42.5
94	26.0
95	15.5
96	7.0
97	2.5
98	0.5
99	0.5
100	2.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.1574023421671124
2	0.1574023421671124
3	0.1574023421671124
4	0.1574023421671124
5	0.1574023421671124
6	0.1574023421671124
7	0.1574023421671124
8	0.1574023421671124
9	0.1574023421671124
10-14	0.1574023421671124
15-19	0.1574023421671124
20-24	0.1574023421671124
25-29	0.1574023421671124
30-34	0.1574023421671124
35-39	0.03153281708809782
40-44	0.0
45-49	0.0
50-54	0.0
55-59	0.0
60-64	0.0
65-69	0.0
70-74	0.0
75-79	0.0
80-84	0.0
85-89	0.0
90-94	0.0
95-99	0.0
100-104	0.0
105-109	0.0
110-114	0.0
115-119	0.0
120-124	0.0
125-129	0.0
130-134	0.0
135-139	0.0
140-144	0.0
145-149	0.0
150-151	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
35-39	2065.0
40-44	1090.0
45-49	1313.0
50-54	1670.0
55-59	2037.0
60-64	2303.0
65-69	2730.0
70-74	3189.0
75-79	3726.0
80-84	4220.0
85-89	4653.0
90-94	5256.0
95-99	5768.0
100-104	6454.0
105-109	7107.0
110-114	7898.0
115-119	8446.0
120-124	9242.0
125-129	9938.0
130-134	10718.0
135-139	11458.0
140-144	12154.0
145-149	48661.0
150-152	617600.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	92.8705736710459
#Duplication Level	Percentage of deduplicated	Percentage of total
1	93.2327419712504	86.58578231794624
2	6.213597812932329	11.54120786896363
3	0.4722414474676911	1.3157200241270868
4	0.05071033567775673	0.18837991861778294
5	0.012916003592666932	0.05997583315941338
6	0.0075385701904115065	0.04200668029457774
7	0.00464108494563345	0.030171415494992335
8	0.0018425522502358422	0.013689510759862335
9	0.0017313882187592728	0.014471551541111755
>10	0.0017660182390617876	0.017810978485820177
>50	0.0	0.0
>100	1.364076175237422E-4	0.033317507211355346
>500	0.0	0.0
>1k	1.364076175237422E-4	0.15746639339815474
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	warn
#Sequence	Count	Percentage	Possible Source
NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN	1243	0.1574023421671124	No Hit
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	1.2663100737498987E-4	0.0	0.0	0.0
2	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
3	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
4	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
5	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
6	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
7	0.0	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
8	1.2663100737498987E-4	1.2663100737498987E-4	0.0	0.0	1.2663100737498987E-4
9	1.2663100737498987E-4	1.2663100737498987E-4	0.0	0.0	3.798930221249696E-4
10-14	1.2663100737498987E-4	1.2663100737498987E-4	0.0	0.0	6.078288353999514E-4
15-19	2.2793581327498177E-4	1.7728341032498582E-4	2.5326201474997975E-5	0.0	0.0010637004619499148
20-24	6.584812383499473E-4	2.5326201474997975E-4	2.026096117999838E-4	0.0	0.0012916362752248966
25-29	8.610908501499311E-4	4.5587162654996355E-4	4.052192235999676E-4	0.0	0.0014689196855498827
30-34	0.0015955506929248725	5.065240294999595E-4	5.065240294999595E-4	0.0	0.0016462030958748683
35-39	0.0024566415430748033	5.318502309749574E-4	5.065240294999595E-4	0.0	0.001798160304724856
40-44	0.004837304481724613	6.331550368749493E-4	5.571764324499553E-4	0.0	0.002102074722424832
45-49	0.00714198881594943	6.838074398249453E-4	7.851122457249373E-4	0.0	0.0024059891401248075
50-54	0.009674608963449224	7.597860442499392E-4	8.864170516249291E-4	0.0	0.002836534565199773
55-59	0.012055271902099035	7.597860442499392E-4	8.864170516249291E-4	0.0	0.0032670799902747385
60-64	0.015398330496798767	7.597860442499392E-4	9.877218575249209E-4	0.0	0.0036469730123997084
65-69	0.0187413890914985	7.597860442499392E-4	0.001013048058999919	0.0	0.0038495826241996918
70-74	0.023046843342248158	8.357646486749331E-4	0.0011396790663749088	0.0	0.004102844638949672
75-79	0.030290136964097582	8.864170516249291E-4	0.0012916362752248966	0.0	0.004457411459599643
80-84	0.03831854283167194	9.37069454574925E-4	0.0013929410811248885	0.0	0.004558716265499635
85-89	0.0475119539670962	0.001013048058999919	0.0015448982899748764	0.0	0.0046093686684496316
90-94	0.055160466812545585	0.001013048058999919	0.0016462030958748683	0.0	0.0048879568846746085
95-99	0.06465779236566983	0.0010890266634249128	0.0017728341032498581	0.0	0.005090566496474593
100-104	0.07605458302941892	0.0011396790663749088	0.001899465110624848	0.0	0.00549578572007456
105-109	0.0902372558554178	0.0012409838722749005	0.001899465110624848	0.0	0.005926331145149526
110-114	0.10472384309911661	0.0012663100737498986	0.001899465110624848	0.0	0.006356876570224492
115-119	0.11938771375314046	0.0012663100737498986	0.001950117513574844	0.0	0.006863400599724451
120-124	0.1363309425399141	0.0012663100737498986	0.0021274009238998297	0.0	0.007066010211524434
125-129	0.14714523056973822	0.0012663100737498986	0.0022793581327498176	0.0	0.007116662614474431
130-134	0.1561866844963125	0.0012663100737498986	0.0024059891401248075	0.0	0.007293946024799417
135-139	0.16279682308128698	0.0012663100737498986	0.002481967744549801	0.0	0.0077244914498743825
140	0.16335399951373694	0.0012663100737498986	0.0025326201474997973	0.0	0.007977753464624362
>>END_MODULE
