##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	ERR3077938_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	445278
Sequences flagged as poor quality	0
Sequence length	35-151
%GC	65
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.098839376748906	33.0	32.0	34.0	32.0	34.0
2	32.09463750735495	33.0	32.0	34.0	32.0	34.0
3	32.277702918176956	33.0	32.0	34.0	32.0	34.0
4	32.2475038066107	33.0	32.0	34.0	32.0	34.0
5	32.194952366836	33.0	32.0	34.0	32.0	34.0
6	33.91252206486734	34.0	33.0	37.0	32.0	37.0
7	33.98101410804037	34.0	33.0	37.0	32.0	37.0
8	33.97209383800682	34.0	33.0	37.0	32.0	37.0
9	34.05198774698054	34.0	33.0	37.0	32.0	37.0
10-14	35.09264729000759	35.6	35.0	37.4	33.6	37.4
15-19	36.6122440363099	38.0	38.0	38.0	36.0	38.0
20-24	36.63546234038061	38.0	38.0	38.4	35.0	38.4
25-29	36.76406514581902	38.0	38.0	39.0	35.0	39.0
30-34	36.729930515318514	38.0	38.0	39.0	34.6	39.0
35-39	36.75810927964756	38.0	38.0	39.0	34.6	39.0
40-44	36.665476372837404	38.0	38.0	39.0	34.0	39.0
45-49	36.517340950265144	38.0	38.0	39.0	34.0	39.0
50-54	36.461724717633004	38.0	38.0	39.0	34.0	39.0
55-59	36.36733614897087	38.0	38.0	39.0	33.2	39.0
60-64	36.246457573510824	38.0	38.0	39.0	32.8	39.0
65-69	36.17663601002585	38.0	38.0	39.0	32.0	39.0
70-74	36.04723409269682	38.0	37.2	39.0	31.0	39.0
75-79	35.97721500744174	38.0	37.0	39.0	30.8	39.0
80-84	35.8380647772383	38.0	37.0	39.0	30.2	39.0
85-89	35.658628241362614	38.0	37.0	39.0	29.8	39.0
90-94	35.49888509479703	38.0	37.0	39.0	28.0	39.0
95-99	35.33605243386363	38.0	37.0	39.0	27.0	39.0
100-104	35.14258627414773	38.0	36.8	38.8	26.2	39.0
105-109	34.909658002376524	38.0	35.8	38.0	24.8	39.0
110-114	34.710787313332204	38.0	35.4	38.0	24.2	39.0
115-119	34.46948835007446	38.0	35.0	38.0	24.0	39.0
120-124	34.23601371620332	38.0	34.6	38.0	22.4	39.0
125-129	33.93736785585942	37.0	34.0	38.0	15.4	39.0
130-134	33.661722309013804	37.0	33.4	38.0	15.0	38.2
135-139	33.340353377484924	37.0	33.0	38.0	14.0	38.0
140-144	33.04909761957244	37.0	33.0	37.8	14.0	38.0
145-149	32.70817125085457	37.0	32.0	37.0	14.0	38.0
150-151	30.473512549103013	35.0	23.5	37.0	13.0	37.5
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	70-74	-0.06937427332064061
2105	75-79	-0.013403246423173698
2105	80-84	-0.20244503138518155
2105	85-89	-0.260197479812895
2105	90-94	-0.15803072393367756
2105	95-99	-0.5308519397275688
2105	100-104	-0.02672130623701463
2105	105-109	-0.13100972512739872
2105	110-114	-0.13381530770298156
2105	115-119	-0.2995958667853671
2105	120-124	-0.21174348644588292
2105	125-129	-0.4217346926024774
2105	130-134	-0.2765220335941052
2105	135-139	-0.18988166017393127
2105	140-144	-0.0585790452016397
2105	145-149	0.03399170423584508
2105	150-151	0.10197395507676177
2106	1	0.047583968328602566
2106	2	-0.120828420002141
2106	3	-0.03856676955214766
2106	4	-0.06751091608546034
2106	5	-0.008796414359935056
2106	6	-0.005874108891418928
2106	7	-0.015344256319394844
2106	8	0.03347628881947173
2106	9	-0.056568650181958446
2106	10-14	2.8977030062549147E-4
2106	15-19	-0.08752151237973038
2106	20-24	-0.15850522473330386
2106	25-29	-0.009620678058468002
2106	30-34	0.058474202972341516
2106	35-39	-0.08373016156266999
2106	40-44	0.004845277956682992
2106	45-49	0.011042745042793456
2106	50-54	0.08557408918838405
2106	55-59	-0.04999181559544752
2106	60-64	-0.12301336144524555
2106	65-69	0.010831202396992978
2106	70-74	0.0056066724987999805
2106	75-79	-0.012379879200302923
2106	80-84	-0.1792275373546275
2106	85-89	-0.1221320240657704
2106	90-94	-0.03195126664331838
2106	95-99	0.06266708628533024
2106	100-104	0.1455833816968024
2106	105-109	0.07832793551525441
2106	110-114	0.004123385680301794
2106	115-119	-0.09685343086832177
2106	120-124	0.0059031323941027836
2106	125-129	0.07789937564243843
2106	130-134	-0.2293956990802215
2106	135-139	-0.036879168262331063
2106	140-144	-0.1578462979946451
2106	145-149	-0.239414604160757
2106	150-151	-0.21859508509042058
2107	1	-0.1596329468996771
2107	2	-0.08052509259576368
2107	3	-0.22945280105835053
2107	4	-0.25048737484835115
2107	5	-0.013694358586853639
2107	6	-0.03843404000063089
2107	7	0.1293549493998043
2107	8	-0.10264650790455221
2107	9	-0.07930670113676541
2107	10-14	-0.04783901900169951
2107	15-19	-0.09855494665459474
2107	20-24	-0.06478315782214139
2107	25-29	-0.04732236406764656
2107	30-34	-0.13332375373911987
2107	35-39	-0.020300852998197172
2107	40-44	-0.026715680662000807
2107	45-49	1.5602712829831944E-4
2107	50-54	-0.07740794725979327
2107	55-59	-0.13420457021017285
2107	60-64	0.009229285314994229
2107	65-69	0.006751422457725198
2107	70-74	-0.07936506245148678
2107	75-79	-0.03520089805832782
2107	80-84	-0.024721444354199207
2107	85-89	0.1198090219987904
2107	90-94	0.04248639248712749
2107	95-99	0.027511978485733835
2107	100-104	0.04614553751298445
2107	105-109	0.24099002902134714
2107	110-114	-0.03118262687472395
2107	115-119	0.0999037005765544
2107	120-124	0.15077557830985455
2107	125-129	0.21314869723588714
2107	130-134	0.11643308742524994
2107	135-139	0.11888385384886391
2107	140-144	-0.07407793213104696
2107	145-149	-0.12704638902626897
2107	150-151	0.10058432627065272
2108	1	-0.09870924205378628
2108	2	0.002712237753243585
2108	3	-0.04317451815717277
2108	4	-0.20648256077342353
2108	5	-0.1400034806005337
2108	6	-0.13570679566185362
2108	7	0.06464429606467803
2108	8	-0.08845621184400443
2108	9	-0.10637701076854711
2108	10-14	-0.12728467456071257
2108	15-19	-0.20552455232076028
2108	20-24	-0.31463980743192366
2108	25-29	-0.22071987381352898
2108	30-34	-0.20933212266740497
2108	35-39	-0.2252070199475682
2108	40-44	-0.16116793628606985
2108	45-49	-0.18426239885647533
2108	50-54	-0.18212534273556003
2108	55-59	-0.26063210336642584
2108	60-64	-0.22557200025509871
2108	65-69	-0.2536244322209029
2108	70-74	-0.3734558205331169
2108	75-79	-0.3402564966737742
2108	80-84	-0.03232757495609917
2108	85-89	-0.13690693441402146
2108	90-94	-0.3525024667698915
2108	95-99	-0.126906471522922
2108	100-104	-0.28146042030116547
2108	105-109	-0.24789441068350015
2108	110-114	-0.395987277353413
2108	115-119	-0.13721122592504287
2108	120-124	-0.41187901373932334
2108	125-129	-0.1330573436563114
2108	130-134	-0.17619063041462368
2108	135-139	-0.31088840553024966
2108	140-144	-0.3950053392062358
2108	145-149	-0.1960483141861289
2108	150-151	-0.3910721259111689
2109	1	-0.6859322885836363
2109	2	-0.326734438805115
2109	3	-0.08295912379544035
2109	4	-0.10679431577067788
2109	5	-0.11822230926865274
2109	6	0.11208424513304038
2109	7	-0.0011393426329462386
2109	8	-0.17237165455277648
2109	9	-0.1027243091697585
2109	10-14	-0.24706594592093722
2109	15-19	-0.2976970011812696
2109	20-24	-0.33395227929896265
2109	25-29	-0.31098528234595335
2109	30-34	-0.42767615347612775
2109	35-39	-0.2420798824165331
2109	40-44	-0.3279572047686301
2109	45-49	-0.12949869340339148
2109	50-54	-0.25737280206509894
2109	55-59	-0.16066085688719767
2109	60-64	-0.24350094629308217
2109	65-69	-0.19798755876369967
2109	70-74	-0.14437287741503724
2109	75-79	-0.30213684462533763
2109	80-84	-0.12476670453020233
2109	85-89	-0.11700033976292445
2109	90-94	-0.2227148811857873
2109	95-99	-0.14453577427511988
2109	100-104	-0.17465430074137345
2109	105-109	-0.1917354734535195
2109	110-114	-0.2605668916363797
2109	115-119	-0.13744464479545115
2109	120-124	-0.3797306122168749
2109	125-129	-0.1385498417699793
2109	130-134	-0.07021945061178059
2109	135-139	-0.32659902438143007
2109	140-144	-0.23651046041430845
2109	145-149	-0.08855652719748264
2109	150-151	-0.05654579119683589
2110	1	-0.07819133443911852
2110	2	-0.14572391527390138
2110	3	-0.49364881602555144
2110	4	-0.2767406647749482
2110	5	-0.2484644414203956
2110	6	-0.16996581810735023
2110	7	-0.3678831653283936
2110	8	-0.2809384537624737
2110	9	-0.17576406381358822
2110	10-14	-0.19547121347324037
2110	15-19	-0.21436915143712554
2110	20-24	-0.14817698521048328
2110	25-29	-0.15491205576349643
2110	30-34	-0.17738334634692166
2110	35-39	-0.014660445974001846
2110	40-44	-0.12043790286275424
2110	45-49	0.03439814295855115
2110	50-54	-0.21805622307920913
2110	55-59	-0.26423710325371275
2110	60-64	-0.1572924935240323
2110	65-69	-0.10285448437852551
2110	70-74	-0.1379683481522349
2110	75-79	-0.1454799703938363
2110	80-84	-0.07890242079431431
2110	85-89	0.00846217965050755
2110	90-94	-0.04805571683172616
2110	95-99	-0.09909669701554691
2110	100-104	0.032441786223934344
2110	105-109	0.04407095318676113
2110	110-114	0.25402532440225656
2110	115-119	0.13573615672466133
2110	120-124	0.20386094390167386
2110	125-129	0.19067071841573835
2110	130-134	0.12589918775374542
2110	135-139	-0.09300798456666115
2110	140-144	0.0017463792622578467
2110	145-149	-0.4888499429173834
2110	150-151	-0.45220111517915385
2111	1	-0.14046773387052625
2111	2	-0.15265591617167829
2111	3	0.016688883945050748
2111	4	-0.23086991903703336
2111	5	-0.27678564702274144
2111	6	-0.3600128613571343
2111	7	-0.1164485036068541
2111	8	-0.1848748867091885
2111	9	-0.15202658043735084
2111	10-14	-0.24458515118580948
2111	15-19	-0.3142002667018815
2111	20-24	-0.18842633446664792
2111	25-29	-0.34072303977157503
2111	30-34	-0.5282092299051655
2111	35-39	-0.2970920768112535
2111	40-44	-0.24198134163412277
2111	45-49	-0.24531189770156203
2111	50-54	-0.4333755741037848
2111	55-59	-0.29572306354552325
2111	60-64	-0.2833652345863342
2111	65-69	-0.44947043167468337
2111	70-74	-0.6264474967070655
2111	75-79	-0.6754263547350234
2111	80-84	-0.5724701358311748
2111	85-89	-0.46314424517131414
2111	90-94	-0.4763134063706502
2111	95-99	-0.5387254779676596
2111	100-104	-0.8183990623860851
2111	105-109	-0.9301639177589038
2111	110-114	-0.9637343846952859
2111	115-119	-0.8757573121717925
2111	120-124	-0.7056160750944827
2111	125-129	-1.1845332721373865
2111	130-134	-0.8455387915274883
2111	135-139	-0.764472777050635
2111	140-144	-0.4808247338585616
2111	145-149	-0.21800324115591252
2111	150-151	-0.30635670377541047
2112	1	-0.15712637227771964
2112	2	-0.0070013940720699
2112	3	-0.015011793348108426
2112	4	0.09544233646597888
2112	5	0.057733679187336406
2112	6	-0.014899881851093255
2112	7	-0.11780600929961338
2112	8	-0.1640743962555149
2112	9	-0.31093137987683406
2112	10-14	-0.08160418545917736
2112	15-19	-0.1432705942548651
2112	20-24	-0.07207276991945122
2112	25-29	-0.17440158826225627
2112	30-34	-0.266161001960981
2112	35-39	-0.12012549921789173
2112	40-44	-0.09066814989418504
2112	45-49	-0.1385980653491785
2112	50-54	-0.14697395520010303
2112	55-59	-0.022722311866878897
2112	60-64	-0.13438538178254333
2112	65-69	-0.11792042719871887
2112	70-74	-0.024354299296696524
2112	75-79	-0.23936369344487218
2112	80-84	-0.13572572395028715
2112	85-89	-0.19935819222543216
2112	90-94	-0.14147125409986927
2112	95-99	-0.20432749189854604
2112	100-104	-0.12615168254118458
2112	105-109	-0.24330262212166076
2112	110-114	-0.2798301651124788
2112	115-119	-0.18764593657958528
2112	120-124	-0.1415346247248621
2112	125-129	-0.3593761658702235
2112	130-134	-0.37305270911338084
2112	135-139	-0.41672922861991424
2112	140-144	-0.24278898880102417
2112	145-149	-0.30232279064582457
2112	150-151	-0.30337780998842945
2113	1	-0.051136453787798075
2113	2	-0.19718020925088453
2113	3	0.02943118859487015
2113	4	0.03683502785866466
2113	5	0.2043470133006693
2113	6	-0.02114963810084447
2113	7	0.00168036018675366
2113	8	-0.030216512397629458
2113	9	-0.0711810776265267
2113	10-14	-0.04514012399510392
2113	15-19	-0.10104086452513172
2113	20-24	-0.09491168025835606
2113	25-29	-0.14773384909452147
2113	30-34	-0.18009571589569617
2113	35-39	-0.15123189679453475
2113	40-44	-0.0379256023608292
2113	45-49	-0.0736841080349464
2113	50-54	-0.10352597786842921
2113	55-59	-0.09657061279541068
2113	60-64	-0.16542549960900743
2113	65-69	-0.1201880935531463
2113	70-74	-0.092388754734543
2113	75-79	-0.33339841008564264
2113	80-84	-0.038106441809624414
2113	85-89	-0.13483615735330545
2113	90-94	-0.19752665205490416
2113	95-99	-0.2179722986036623
2113	100-104	-0.07618117953046522
2113	105-109	-0.25433060533885765
2113	110-114	-0.13880251770881813
2113	115-119	-0.011616575030068077
2113	120-124	0.027421858771575103
2113	125-129	-0.13159308441463935
2113	130-134	-0.1316394107760388
2113	135-139	-0.008257428904158814
2113	140-144	0.018569034031855836
2113	145-149	0.18234217498023497
2113	150-151	-0.024491978671687065
2114	1	-0.27015074869495237
2114	2	-0.5208323052244097
2114	3	-0.3333997545932128
2114	4	-0.09187084638291765
2114	5	-0.19121627958405085
2114	6	-0.08248903872596003
2114	7	-0.1849635541357344
2114	8	-0.029630467168729524
2114	9	-0.1677521384833014
2114	10-14	-0.07284052848122968
2114	15-19	-0.2516464445950035
2114	20-24	-0.37672129599653914
2114	25-29	-0.217244558783797
2114	30-34	-0.19038023510878332
2114	35-39	-0.2793218115186278
2114	40-44	-0.28078867513372785
2114	45-49	-0.36525882915115204
2114	50-54	-0.14627872766529748
2114	55-59	-0.15442429542102332
2114	60-64	-0.4083587002934692
2114	65-69	-0.15901504061015714
2114	70-74	-0.03520368004384267
2114	75-79	-0.08484137744323306
2114	80-84	-0.12879422295771548
2114	85-89	-0.13230286837717387
2114	90-94	-0.16350007446298065
2114	95-99	-0.10822936726538757
2114	100-104	-0.21927030820198468
2114	105-109	0.028876543735755433
2114	110-114	0.09413993309091495
2114	115-119	-0.1747488856766637
2114	120-124	-0.011018181158185314
2114	125-129	-0.08384848775961018
2114	130-134	0.05314552852728838
2114	135-139	0.05162815642962215
2114	140-144	-0.15867767986307513
2114	145-149	-0.23754417370383152
2114	150-151	-0.31746804882882884
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	779.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	2.0
13	13.0
14	195.0
15	1521.0
16	2656.0
17	1777.0
18	1693.0
19	1778.0
20	2051.0
21	2323.0
22	2731.0
23	3183.0
24	3559.0
25	3975.0
26	4488.0
27	5110.0
28	5754.0
29	6594.0
30	7554.0
31	8727.0
32	10585.0
33	13281.0
34	17682.0
35	25901.0
36	50733.0
37	214910.0
38	45723.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	47.304943318207684	12.968533112560433	5.67335359584611	34.053169973385764
2	31.448889648795607	15.023205901475595	24.741113028375768	28.78679142135303
3	27.52784595690879	16.921072938296824	17.58721616921523	37.96386493557915
4	36.252949950393585	20.376873738748568	13.3392876024468	30.03088870841104
5	34.021448867151555	21.96112927138194	14.718593292673324	29.298828568793176
6	31.957102265696886	23.410626345616077	14.510718809266162	30.121552579420875
7	29.493654653891234	16.041430914355264	24.909392372086327	29.555522059667176
8	26.598260063577193	16.71612309588998	19.13997556799903	37.5456412725338
9	31.95035309415769	15.956616325346062	19.23108938377814	32.86194119671811
10-14	33.26999610797775	17.549870753365024	16.21776426943593	32.9623688692213
15-19	32.8379591405155	17.394954769302068	16.817765619270233	32.9493204709122
20-24	32.9459458851426	17.344290988281188	17.154774251460633	32.55498887511558
25-29	32.76398822044594	17.935023475868338	17.145010449967266	32.155977853718454
30-34	33.13019826816258	17.246113039624387	17.16102848375362	32.46266020845941
35-39	32.42130128295439	17.289299171028627	17.454040183303636	32.83535936271335
40-44	32.90337640262859	17.38162177459075	17.31794837362452	32.39705344915614
45-49	32.88418644913846	17.48567709626201	17.202468585293378	32.427667869306156
50-54	32.751476159426126	17.32209441451479	17.476696622445946	32.44973280361314
55-59	33.372329460312336	17.235457134024898	17.11538653305545	32.27682687260731
60-64	33.161121803934336	17.16490576021427	17.040940734080245	32.633031701771145
65-69	32.52592267195452	17.426932756376836	17.482539174242415	32.564605397426234
70-74	32.56734204550504	17.915244834563566	17.219205624751766	32.298207495179625
75-79	32.61192947562517	18.007380243690765	16.992930527643686	32.38775975304038
80-84	32.466502858614135	17.84385566985484	17.184887919912494	32.50475355161852
85-89	32.71232266134909	17.63304157845095	17.19585217897677	32.45878358122319
90-94	32.78975563909775	17.386607142857144	17.22391917293233	32.59971804511278
95-99	32.77544811942518	17.35589150683061	17.25266899189962	32.615991381844594
100-104	32.957234275983375	17.434133180346052	17.19344638493318	32.4151861587374
105-109	32.90739635186452	17.299326160626226	17.14564604477059	32.647631442738664
110-114	32.76478012081409	17.3651256540012	17.310624532856288	32.55946969232843
115-119	32.90565044164257	17.47826562142935	17.166383498763	32.449700438165074
120-124	32.97859730727464	17.31503212194486	17.093202313526522	32.61316825725398
125-129	32.8891883265823	17.33838318013093	17.220056259165716	32.55237223412105
130-134	33.06908048164749	17.315193815636185	17.14049515905369	32.47523054366263
135-139	33.11578031056246	17.209055724581717	17.106751042248952	32.56841292260688
140-144	32.96110464678805	17.257379779040107	17.194675239558606	32.58684033461323
145-149	33.22593451808002	17.060061023581262	17.145901682488113	32.56810277585061
150-151	36.06901991135569	7.134506184277195	18.707786958496555	38.08868694587056
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	779.0
1	389.5
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.5
20	0.5
21	0.0
22	1.0
23	1.0
24	0.5
25	1.5
26	1.5
27	0.5
28	1.0
29	2.5
30	2.5
31	3.0
32	4.5
33	6.5
34	6.0
35	10.0
36	19.5
37	23.0
38	32.0
39	40.5
40	43.5
41	67.0
42	115.5
43	153.0
44	206.0
45	282.0
46	350.0
47	490.5
48	653.0
49	865.0
50	1202.5
51	1591.5
52	2166.5
53	2951.0
54	3990.5
55	5244.5
56	6862.5
57	8899.5
58	11420.5
59	14495.5
60	17780.0
61	21543.0
62	25065.5
63	28072.5
64	30495.5
65	31804.0
66	32185.5
67	31689.0
68	30029.0
69	27239.0
70	23945.5
71	20372.5
72	16712.0
73	13279.5
74	10217.5
75	7694.5
76	5743.5
77	4185.0
78	3010.0
79	2209.0
80	1677.0
81	1282.5
82	986.5
83	796.5
84	632.5
85	498.5
86	440.5
87	367.5
88	304.0
89	254.0
90	198.5
91	153.5
92	114.5
93	91.0
94	77.0
95	58.0
96	36.5
97	22.5
98	16.0
99	8.5
100	5.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.17494688711321918
2	0.17494688711321918
3	0.17494688711321918
4	0.17494688711321918
5	0.17494688711321918
6	0.17494688711321918
7	0.17494688711321918
8	0.17494688711321918
9	0.17494688711321918
10-14	0.17494688711321918
15-19	0.17494688711321918
20-24	0.17494688711321918
25-29	0.17494688711321918
30-34	0.17494688711321918
35-39	0.03505143877382058
40-44	0.0
45-49	0.0
50-54	0.0
55-59	0.0
60-64	0.0
65-69	0.0
70-74	0.0
75-79	0.0
80-84	0.0
85-89	0.0
90-94	0.0
95-99	0.0
100-104	0.0
105-109	0.0
110-114	0.0
115-119	0.0
120-124	0.0
125-129	0.0
130-134	0.0
135-139	0.0
140-144	0.0
145-149	0.0
150-151	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
35-39	1216.0
40-44	618.0
45-49	776.0
50-54	963.0
55-59	1184.0
60-64	1426.0
65-69	1706.0
70-74	2062.0
75-79	2377.0
80-84	2749.0
85-89	3180.0
90-94	3616.0
95-99	4033.0
100-104	4405.0
105-109	4901.0
110-114	5208.0
115-119	5812.0
120-124	6510.0
125-129	7090.0
130-134	7439.0
135-139	7888.0
140-144	8313.0
145-149	28705.0
150-152	333101.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	96.38138214841693
#Duplication Level	Percentage of deduplicated	Percentage of total
1	96.57636094146437	93.08163150402724
2	3.279349533971169	6.321364812638164
3	0.13865788126758008	0.4009211472702137
4	0.005076617251461965	0.019571655493376073
5	3.2199915569903554E-4	0.0015517361838448176
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
>10	0.0	0.0
>50	0.0	0.0
>100	0.0	0.0
>500	2.3302688971246923E-4	0.17495914438714677
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	warn
#Sequence	Count	Percentage	Possible Source
NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN	779	0.17494688711321918	No Hit
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	4.491576049119876E-4	0.0	0.0
3	0.0	0.0	4.491576049119876E-4	0.0	2.245788024559938E-4
4	2.245788024559938E-4	0.0	4.491576049119876E-4	0.0	2.245788024559938E-4
5	2.245788024559938E-4	0.0	6.737364073679813E-4	0.0	2.245788024559938E-4
6	2.245788024559938E-4	0.0	6.737364073679813E-4	0.0	2.245788024559938E-4
7	4.491576049119876E-4	0.0	6.737364073679813E-4	0.0	2.245788024559938E-4
8	8.983152098239752E-4	0.0	6.737364073679813E-4	0.0	2.245788024559938E-4
9	8.983152098239752E-4	0.0	6.737364073679813E-4	0.0	2.245788024559938E-4
10-14	8.98315209823975E-4	8.983152098239751E-5	6.737364073679813E-4	0.0	2.2457880245599376E-4
15-19	0.0015720516171919565	2.2457880245599376E-4	0.0011228940122799689	0.0	7.635679283503788E-4
20-24	0.002021209222103944	2.2457880245599376E-4	0.0011228940122799689	0.0	0.0013474728147359627
25-29	0.0026051141084895276	4.491576049119875E-4	0.0015271358567007579	0.0	0.0015720516171919565
30-34	0.00395258692322549	4.491576049119875E-4	0.0015720516171919565	0.0	0.0015720516171919565
35-39	0.006378037989750224	4.491576049119875E-4	0.00179663041964795	0.0	0.0016169673776831553
40-44	0.01042045643395811	4.491576049119875E-4	0.002021209222103944	0.0	0.00179663041964795
45-49	0.015271358567007575	6.737364073679813E-4	0.0021559565035775404	0.0	0.002200872264068739
50-54	0.0218290595987226	6.737364073679813E-4	0.0024703668270159317	0.0	0.002560198347998329
55-59	0.027982518786016826	6.737364073679813E-4	0.0026051141084895276	0.0	0.0026949456294719253
60-64	0.03516904046460863	7.635679283503789E-4	0.0026949456294719253	0.0	0.0028746086714367207
65-69	0.044107276802357175	8.98315209823975E-4	0.0029195244319279194	0.0	0.003189018994875112
70-74	0.055201469643683276	8.98315209823975E-4	0.0030542717134015157	0.0	0.0033686820368399066
75-79	0.07253895319328599	8.98315209823975E-4	0.003144103234383913	0.0	0.0034585135578223043
80-84	0.08852896392815275	8.98315209823975E-4	0.0033686820368399066	0.0	0.0035932608392959
85-89	0.10685459420856185	0.0010779782517887702	0.0033686820368399066	0.0	0.003997502683716689
90-94	0.12738109675303969	0.0011228940122799689	0.0033686820368399066	0.0	0.004042418444207888
95-99	0.15433055304775892	0.0011678097727711675	0.0035932608392959	0.0	0.004266997246663882
100-104	0.18213340879181097	0.0013474728147359627	0.003683092360278298	0.0	0.004626323330593472
105-109	0.2122269683209141	0.0013474728147359627	0.0038178396417518938	0.0	0.005165312456487857
110-114	0.25071977506187143	0.0013474728147359627	0.0038178396417518938	0.0	0.005165312456487857
115-119	0.2841820166278145	0.0013474728147359627	0.003907671162734291	0.0	0.005210228216979055
120-124	0.3199349619788087	0.0013474728147359627	0.004042418444207888	0.0	0.005614470061399844
125-129	0.34463863024896807	0.0013474728147359627	0.004222081486172683	0.0	0.0056593858218910425
130-134	0.3654346273563931	0.0014822200962095592	0.004266997246663882	0.0	0.006018711905820634
135-139	0.38420941524171415	0.0015720516171919565	0.0045364918096110745	0.0	0.006063627666311832
140	0.3856018038169413	0.0015720516171919565	0.004716154851575869	0.0	0.006288206468767826
>>END_MODULE
